fileName,groupName,attributeName,attributeValue
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,withdraw
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,death
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,ltx
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,censored
transplant.csv,abo:O,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,death
transplant.csv,abo:AB,event,withdraw
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,death
transplant.csv,abo:AB,event,withdraw
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,death
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,censored
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,withdraw
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,ltx
transplant.csv,abo:AB,event,censored
transplant.csv,abo:AB,event,ltx
